"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"445",-2.94089,51.65002,1885814880,49,49,67,86,118,146,166,163,140,109,77,55,"Miscanthus sinensis",45,62.7
"446",4.65,51.8,1972207016,34,36,62,91,130,156,178,177,149,113,73,46,"Miscanthus sinensis",45,67.9
"447",4.65,51.8,1972343731,34,36,62,91,130,156,178,177,149,113,73,46,"Miscanthus sinensis",45,67.9
"448",5.6,51.95,1968564253,28,30,58,90,130,156,178,176,145,108,67,39,"Miscanthus sinensis",45,65.8
"449",5.1,52.05,1964510588,33,34,60,90,129,155,177,177,149,112,72,44,"Miscanthus sinensis",45,67.1
"450",4.4,52.15,1965411215,38,37,61,88,124,151,174,176,151,116,78,50,"Miscanthus sinensis",45,66.9
"451",4.5,52.2,1968878568,37,36,60,88,125,151,174,176,150,116,77,49,"Miscanthus sinensis",45,66.7
"452",4.9,52.35,1964768507,35,34,58,87,124,150,173,175,149,114,75,47,"Miscanthus sinensis",45,65.5
"453",4.3,52,1971955870,38,38,62,89,125,151,174,176,152,117,78,50,"Miscanthus sinensis",45,67.4
"454",4.35,52,1968924665,38,37,61,89,126,152,174,176,151,116,77,49,"Miscanthus sinensis",45,67.2
"455",5.05,52,1965617529,33,34,60,90,129,155,177,177,149,112,72,44,"Miscanthus sinensis",45,67.1
"456",5.05,52,1972811583,33,34,60,90,129,155,177,177,149,112,72,44,"Miscanthus sinensis",45,67.1
"457",-2.895661,53.381706,2445087422,46,46,63,83,113,140,160,157,136,106,74,52,"Miscanthus sinensis",45,58.4
"458",12.883135,55.865309,1913991775,3,0,22,64,114,148,173,170,132,91,50,19,"Miscanthus sinensis",45,54.2
"459",15.382293,56.22994,1900885342,0,-4,17,58,108,146,172,168,128,86,45,14,"Miscanthus sinensis",45,51.6
"460",15.382383,56.22997,1432713673,0,-4,17,58,108,146,172,168,128,86,45,14,"Miscanthus sinensis",45,51.6
"461",12.827295,56.673452,2382999413,-3,-6,18,64,115,148,171,166,126,84,43,12,"Miscanthus sinensis",45,52.4
"462",12.827295,56.673452,2271290930,-3,-6,18,64,115,148,171,166,126,84,43,12,"Miscanthus sinensis",45,52.4
"463",16.177643,56.696311,1432870471,1,-3,16,53,102,144,172,168,129,86,45,15,"Miscanthus sinensis",45,50.4
"464",12.874089,56.696435,1432766586,-5,-7,17,63,115,148,171,165,125,83,42,11,"Miscanthus sinensis",45,52
"465",12.961809,56.697189,2365745067,-6,-9,15,62,114,147,170,164,124,81,40,9,"Miscanthus sinensis",45,51.2
"466",12.961809,56.697189,2365749424,-6,-9,15,62,114,147,170,164,124,81,40,9,"Miscanthus sinensis",45,51.2
"467",12.961809,56.697189,2272232504,-6,-9,15,62,114,147,170,164,124,81,40,9,"Miscanthus sinensis",45,51.2
"468",12.889962,56.731853,1432105277,-7,-10,14,61,112,145,168,163,123,80,39,8,"Miscanthus sinensis",45,50.2
"469",12.887662,56.732138,2424434107,-7,-10,14,61,112,145,168,163,123,80,39,8,"Miscanthus sinensis",45,50.2
"470",12.887662,56.732138,1899242123,-7,-10,14,61,112,145,168,163,123,80,39,8,"Miscanthus sinensis",45,50.2
"471",12.887662,56.732138,1915295969,-7,-10,14,61,112,145,168,163,123,80,39,8,"Miscanthus sinensis",45,50.2
"472",12.887662,56.732138,2271135807,-7,-10,14,61,112,145,168,163,123,80,39,8,"Miscanthus sinensis",45,50.2
"473",12.773217,56.748273,1837029471,-5,-8,16,61,113,146,169,163,124,82,41,10,"Miscanthus sinensis",45,50.8
"474",12.542952,56.899829,1807067589,-2,-5,18,63,114,148,171,166,127,85,44,13,"Miscanthus sinensis",45,52.4
"475",12.094046,57.789891,2245651240,-6,-10,14,59,111,144,167,161,122,80,39,8,"Miscanthus sinensis",45,49.4
"476",12.093587,57.78991,1995298896,-6,-10,14,59,111,144,167,161,122,80,39,8,"Miscanthus sinensis",45,49.4
"477",12.093587,57.78991,1995302622,-6,-10,14,59,111,144,167,161,122,80,39,8,"Miscanthus sinensis",45,49.4
"478",12.093587,57.78991,2245734758,-6,-10,14,59,111,144,167,161,122,80,39,8,"Miscanthus sinensis",45,49.4
"479",12.093587,57.78991,2246606875,-6,-10,14,59,111,144,167,161,122,80,39,8,"Miscanthus sinensis",45,49.4
"480",12.093605,57.7899,2428034145,-6,-10,14,59,111,144,167,161,122,80,39,8,"Miscanthus sinensis",45,49.4
"481",11.979331,57.889339,2383028344,-5,-8,16,60,112,145,169,163,124,82,41,10,"Miscanthus sinensis",45,50.5
"482",11.980741,57.88942,2454375260,-5,-8,16,60,112,145,169,163,124,82,41,10,"Miscanthus sinensis",45,50.5
"483",15.963844,58.537752,1431636224,-20,-24,4,52,109,148,173,161,116,70,27,-6,"Miscanthus sinensis",45,47.9
"484",15.963602,58.537859,1493284838,-20,-24,4,52,109,148,173,161,116,70,27,-6,"Miscanthus sinensis",45,47.9
"485",15.963602,58.537859,1801587476,-20,-24,4,52,109,148,173,161,116,70,27,-6,"Miscanthus sinensis",45,47.9
"486",15.963602,58.537859,1431887198,-20,-24,4,52,109,148,173,161,116,70,27,-6,"Miscanthus sinensis",45,47.9
"487",15.96362,58.537902,2426266880,-20,-24,4,52,109,148,173,161,116,70,27,-6,"Miscanthus sinensis",45,47.9
"488",15.963638,58.537902,1912870295,-20,-24,4,52,109,148,173,161,116,70,27,-6,"Miscanthus sinensis",45,47.9
"489",15.963638,58.537902,1670972315,-20,-24,4,52,109,148,173,161,116,70,27,-6,"Miscanthus sinensis",45,47.9
"490",15.963638,58.537902,1431845301,-20,-24,4,52,109,148,173,161,116,70,27,-6,"Miscanthus sinensis",45,47.9
