"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"302",99.2,34.32,615264361,-156,-122,-71,-21,19,54,77,70,33,-32,-100,-137,"Anaphalis nepalensis",4,5.1
"303",76.82,34.44,615264780,-137,-112,-71,-26,22,63,98,100,54,-16,-75,-119,"Anaphalis nepalensis",4,11.5
"304",99.12,34.55,615264356,-166,-132,-80,-27,13,47,70,63,26,-38,-107,-145,"Anaphalis nepalensis",4,3.3
"305",100.22,34.75,615264337,-137,-104,-54,-7,34,65,88,81,44,-16,-80,-121,"Anaphalis nepalensis",4,8.4
"306",99.67,34.75,615264342,-161,-128,-76,-25,16,48,72,65,27,-35,-102,-143,"Anaphalis nepalensis",4,3.7
"307",75.1,35.07,615264773,-150,-129,-93,-48,0,46,79,80,36,-32,-89,-132,"Anaphalis nepalensis",4,5.9
"308",75.42,35.07,615264862,-152,-130,-94,-49,0,45,78,79,35,-33,-93,-135,"Anaphalis nepalensis",4,5.7
"309",75.6,35.12,615264840,-155,-131,-95,-50,0,44,77,78,34,-35,-96,-138,"Anaphalis nepalensis",4,5.5
"310",75.6,35.12,615264844,-155,-131,-95,-50,0,44,77,78,34,-35,-96,-138,"Anaphalis nepalensis",4,5.5
"311",74.6,35.18,615264128,-133,-113,-76,-31,15,62,94,93,51,-15,-71,-114,"Anaphalis nepalensis",4,10
"312",74.68,35.27,615264129,-147,-127,-90,-46,1,48,81,81,37,-30,-86,-129,"Anaphalis nepalensis",4,6.2
"313",74.68,35.27,615264130,-147,-127,-90,-46,1,48,81,81,37,-30,-86,-129,"Anaphalis nepalensis",4,6.2
"314",74.73,35.27,615264762,-137,-116,-79,-34,13,60,92,92,49,-18,-75,-118,"Anaphalis nepalensis",4,9.4
"315",74.58,35.32,615264127,-141,-121,-84,-40,7,55,87,87,43,-24,-80,-123,"Anaphalis nepalensis",4,7.9
"316",74.58,35.32,615264133,-141,-121,-84,-40,7,55,87,87,43,-24,-80,-123,"Anaphalis nepalensis",4,7.9
"317",74.58,35.32,615264134,-141,-121,-84,-40,7,55,87,87,43,-24,-80,-123,"Anaphalis nepalensis",4,7.9
"318",74.58,35.32,615264135,-141,-121,-84,-40,7,55,87,87,43,-24,-80,-123,"Anaphalis nepalensis",4,7.9
"319",74.53,35.33,615264118,-166,-146,-110,-67,-21,29,63,62,18,-51,-106,-148,"Anaphalis nepalensis",4,2.5
"320",74.55,35.33,615264131,-169,-150,-114,-71,-25,25,59,59,14,-55,-110,-152,"Anaphalis nepalensis",4,1.8
"321",74.55,35.33,615264132,-169,-150,-114,-71,-25,25,59,59,14,-55,-110,-152,"Anaphalis nepalensis",4,1.8
"322",74.58,35.3,615264125,-158,-138,-102,-58,-12,37,71,70,26,-42,-98,-140,"Anaphalis nepalensis",4,4.1
"323",74.52,35.53,615264110,-56,-32,9,56,104,146,173,173,133,71,10,-37,"Anaphalis nepalensis",4,50.6
"324",74.52,35.53,615264121,-56,-32,9,56,104,146,173,173,133,71,10,-37,"Anaphalis nepalensis",4,50.6
"325",76.27,35.55,615264849,-236,-211,-174,-130,-82,-38,-3,-3,-49,-121,-181,-221,"Anaphalis nepalensis",4,0
"326",76.27,35.55,615264856,-236,-211,-174,-130,-82,-38,-3,-3,-49,-121,-181,-221,"Anaphalis nepalensis",4,0
"327",99.52,35.57,615264358,-161,-127,-71,-13,28,60,82,76,34,-25,-94,-142,"Anaphalis nepalensis",4,6.8
"328",99.52,35.57,615264360,-161,-127,-71,-13,28,60,82,76,34,-25,-94,-142,"Anaphalis nepalensis",4,6.8
"329",75.35,35.68,615264163,-165,-140,-102,-57,-8,36,68,68,23,-44,-107,-150,"Anaphalis nepalensis",4,3.6
"330",94.23,35.68,615264399,-193,-165,-124,-75,-25,16,40,35,-8,-78,-146,-184,"Anaphalis nepalensis",4,0
"331",94.28,35.72,615264441,-149,-119,-76,-26,23,60,83,78,35,-32,-100,-139,"Anaphalis nepalensis",4,7.1
"332",99.9,35.82,615264368,-147,-113,-58,0,42,75,98,91,49,-12,-78,-129,"Anaphalis nepalensis",4,11.4
"333",74.22,35.85,615263982,-152,-130,-93,-54,-7,45,80,78,33,-37,-96,-136,"Anaphalis nepalensis",4,5.8
"334",75.33,35.85,615264766,-135,-107,-66,-20,29,69,98,98,55,-9,-75,-119,"Anaphalis nepalensis",4,12
"335",75.33,35.85,615264768,-135,-107,-66,-20,29,69,98,98,55,-9,-75,-119,"Anaphalis nepalensis",4,12
"336",75.33,35.85,615264772,-135,-107,-66,-20,29,69,98,98,55,-9,-75,-119,"Anaphalis nepalensis",4,12
"337",75.32,35.87,615264754,-116,-88,-46,1,50,89,116,117,75,12,-55,-100,"Anaphalis nepalensis",4,19.7
"338",74.3,35.9,615264095,-51,-25,17,61,109,154,181,180,139,76,11,-34,"Anaphalis nepalensis",4,55
"339",74.43,36.22,615263994,-88,-61,-19,23,71,118,147,146,103,38,-29,-72,"Anaphalis nepalensis",4,33.5
"340",74.43,36.22,615263998,-88,-61,-19,23,71,118,147,146,103,38,-29,-72,"Anaphalis nepalensis",4,33.5
"341",74.43,36.22,615264002,-88,-61,-19,23,71,118,147,146,103,38,-29,-72,"Anaphalis nepalensis",4,33.5
"342",73.1,36.23,615264096,-135,-113,-78,-45,6,62,99,97,50,-25,-86,-122,"Anaphalis nepalensis",4,10.8
"343",74.08,36.23,615264759,-158,-135,-98,-61,-13,41,77,74,27,-44,-106,-144,"Anaphalis nepalensis",4,5.1
"344",74.1,36.25,615264758,-121,-96,-56,-18,30,82,115,113,68,-1,-65,-106,"Anaphalis nepalensis",4,17.8
"345",74.1,36.25,615264769,-121,-96,-56,-18,30,82,115,113,68,-1,-65,-106,"Anaphalis nepalensis",4,17.8
"346",74.1,36.25,615264771,-121,-96,-56,-18,30,82,115,113,68,-1,-65,-106,"Anaphalis nepalensis",4,17.8
"347",74.28,36.25,615264140,-80,-53,-11,30,79,126,156,154,111,46,-21,-64,"Anaphalis nepalensis",4,37.6
"348",74.28,36.25,615264143,-80,-53,-11,30,79,126,156,154,111,46,-21,-64,"Anaphalis nepalensis",4,37.6
"349",74.28,36.25,615264144,-80,-53,-11,30,79,126,156,154,111,46,-21,-64,"Anaphalis nepalensis",4,37.6
"350",74.28,36.25,615264145,-80,-53,-11,30,79,126,156,154,111,46,-21,-64,"Anaphalis nepalensis",4,37.6
"351",74.28,36.25,615264146,-80,-53,-11,30,79,126,156,154,111,46,-21,-64,"Anaphalis nepalensis",4,37.6
"352",74.28,36.25,615264149,-80,-53,-11,30,79,126,156,154,111,46,-21,-64,"Anaphalis nepalensis",4,37.6
"353",74.28,36.25,615264151,-80,-53,-11,30,79,126,156,154,111,46,-21,-64,"Anaphalis nepalensis",4,37.6
"354",74.28,36.25,615264152,-80,-53,-11,30,79,126,156,154,111,46,-21,-64,"Anaphalis nepalensis",4,37.6
"355",74.28,36.25,615264153,-80,-53,-11,30,79,126,156,154,111,46,-21,-64,"Anaphalis nepalensis",4,37.6
"356",74.42,36.25,615264111,-97,-70,-28,13,61,109,138,137,94,28,-39,-82,"Anaphalis nepalensis",4,28.9
"357",74.42,36.25,615264120,-97,-70,-28,13,61,109,138,137,94,28,-39,-82,"Anaphalis nepalensis",4,28.9
"358",74.48,36.2,615264112,-130,-104,-64,-23,24,73,105,103,59,-9,-73,-115,"Anaphalis nepalensis",4,14
"359",74.5,36.32,615264765,-179,-155,-116,-77,-31,21,56,54,7,-63,-126,-165,"Anaphalis nepalensis",4,1
"360",74.5,36.32,615264774,-179,-155,-116,-77,-31,21,56,54,7,-63,-126,-165,"Anaphalis nepalensis",4,1
"361",71.92,36.33,615264752,-159,-139,-105,-69,-18,36,75,73,26,-51,-111,-147,"Anaphalis nepalensis",4,4.8
"362",101.978188,36.393859,1030877176,-89,-53,-5,49,96,133,153,143,97,39,-24,-73,"Anaphalis nepalensis",4,37.2
"363",101.978188,36.393859,1030877187,-89,-53,-5,49,96,133,153,143,97,39,-24,-73,"Anaphalis nepalensis",4,37.2
"364",98.22,36.47,615264428,-150,-111,-57,1,51,86,111,106,60,-8,-83,-133,"Anaphalis nepalensis",4,16.4
"365",74.68,36.52,615264838,-143,-116,-72,-30,16,62,93,91,47,-19,-86,-128,"Anaphalis nepalensis",4,9.6
"366",74.72,36.53,615264836,-133,-106,-61,-19,28,73,102,100,57,-8,-75,-118,"Anaphalis nepalensis",4,13.2
"367",100.47,36.55,615264403,-135,-100,-47,13,56,92,115,109,66,7,-58,-119,"Anaphalis nepalensis",4,18.8
"368",73.58,36.55,615264003,-156,-132,-96,-62,-12,45,82,81,32,-42,-106,-143,"Anaphalis nepalensis",4,6.3
"369",74.67,36.55,615264603,-140,-112,-68,-27,20,66,96,94,51,-16,-82,-125,"Anaphalis nepalensis",4,10.7
"370",74.7,36.55,615264816,-145,-117,-73,-32,15,61,91,89,45,-21,-88,-130,"Anaphalis nepalensis",4,9.1
"371",74.72,36.55,615264843,-140,-112,-67,-25,21,66,96,94,51,-15,-82,-124,"Anaphalis nepalensis",4,10.7
"372",74.73,36.55,615264837,-142,-114,-70,-28,18,64,94,92,48,-17,-84,-127,"Anaphalis nepalensis",4,10
"373",74.73,36.55,615264866,-142,-114,-70,-28,18,64,94,92,48,-17,-84,-127,"Anaphalis nepalensis",4,10
"374",74.73,36.55,615264873,-142,-114,-70,-28,18,64,94,92,48,-17,-84,-127,"Anaphalis nepalensis",4,10
"375",74.63,36.57,615264588,-143,-115,-72,-30,16,63,93,91,48,-19,-86,-128,"Anaphalis nepalensis",4,9.7
"376",74.65,36.57,615264595,-173,-147,-105,-64,-18,30,63,61,15,-53,-118,-158,"Anaphalis nepalensis",4,2.4
"377",74.72,36.57,615264359,-184,-158,-116,-76,-31,18,51,49,3,-65,-130,-170,"Anaphalis nepalensis",4,0.1
"378",73.58,36.58,615263999,-174,-150,-114,-82,-31,26,65,63,14,-62,-125,-161,"Anaphalis nepalensis",4,2.8
"379",74.58,36.58,615264585,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"380",74.58,36.58,615264586,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"381",74.58,36.58,615264594,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"382",74.58,36.58,615264809,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"383",74.58,36.58,615264812,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"384",74.58,36.58,615264813,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"385",74.58,36.58,615264817,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"386",74.58,36.58,615264832,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"387",74.58,36.58,615264833,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"388",74.58,36.58,615264834,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"389",74.58,36.58,615264835,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"390",74.58,36.58,615264841,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"391",74.58,36.58,615264847,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"392",74.58,36.58,615264867,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"393",74.58,36.58,615264872,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"394",74.58,36.58,615264874,-179,-154,-112,-73,-27,23,57,54,8,-61,-125,-165,"Anaphalis nepalensis",4,1.1
"395",74.72,36.58,615263980,-198,-173,-131,-92,-46,3,37,35,-11,-81,-144,-184,"Anaphalis nepalensis",4,0
"396",74.52,36.62,615264584,-158,-131,-89,-49,-2,46,79,76,32,-37,-102,-143,"Anaphalis nepalensis",4,5.5
"397",74.52,36.62,615264587,-158,-131,-89,-49,-2,46,79,76,32,-37,-102,-143,"Anaphalis nepalensis",4,5.5
"398",74.52,36.62,615264590,-158,-131,-89,-49,-2,46,79,76,32,-37,-102,-143,"Anaphalis nepalensis",4,5.5
"399",74.52,36.62,615264600,-158,-131,-89,-49,-2,46,79,76,32,-37,-102,-143,"Anaphalis nepalensis",4,5.5
"400",74.52,36.62,615264601,-158,-131,-89,-49,-2,46,79,76,32,-37,-102,-143,"Anaphalis nepalensis",4,5.5
"401",74.52,36.62,615264602,-158,-131,-89,-49,-2,46,79,76,32,-37,-102,-143,"Anaphalis nepalensis",4,5.5
"402",74.52,36.62,615264605,-158,-131,-89,-49,-2,46,79,76,32,-37,-102,-143,"Anaphalis nepalensis",4,5.5
"403",74.53,36.62,615264848,-154,-127,-85,-44,2,51,82,80,36,-32,-98,-140,"Anaphalis nepalensis",4,6.3
"404",74.57,36.62,615264808,-158,-131,-88,-47,-1,47,79,77,32,-36,-102,-143,"Anaphalis nepalensis",4,5.6
"405",74.57,36.62,615264827,-158,-131,-88,-47,-1,47,79,77,32,-36,-102,-143,"Anaphalis nepalensis",4,5.6
"406",74.57,36.62,615264839,-158,-131,-88,-47,-1,47,79,77,32,-36,-102,-143,"Anaphalis nepalensis",4,5.6
"407",74.57,36.62,615264864,-158,-131,-88,-47,-1,47,79,77,32,-36,-102,-143,"Anaphalis nepalensis",4,5.6
"408",74.58,36.62,615264810,-161,-134,-91,-51,-4,44,76,74,29,-39,-105,-146,"Anaphalis nepalensis",4,5
"409",74.58,36.62,615264842,-161,-134,-91,-51,-4,44,76,74,29,-39,-105,-146,"Anaphalis nepalensis",4,5
"410",74.58,36.62,615264868,-161,-134,-91,-51,-4,44,76,74,29,-39,-105,-146,"Anaphalis nepalensis",4,5
"411",74.58,36.62,615264869,-161,-134,-91,-51,-4,44,76,74,29,-39,-105,-146,"Anaphalis nepalensis",4,5
"412",74.62,36.62,615264589,-167,-140,-97,-57,-11,37,69,67,22,-46,-111,-152,"Anaphalis nepalensis",4,3.6
"413",74.62,36.62,615264610,-167,-140,-97,-57,-11,37,69,67,22,-46,-111,-152,"Anaphalis nepalensis",4,3.6
"414",74.62,36.62,615264814,-167,-140,-97,-57,-11,37,69,67,22,-46,-111,-152,"Anaphalis nepalensis",4,3.6
"415",74.62,36.62,615264870,-167,-140,-97,-57,-11,37,69,67,22,-46,-111,-152,"Anaphalis nepalensis",4,3.6
"416",101.17,36.63,615264421,-116,-80,-28,27,72,109,130,122,77,19,-44,-100,"Anaphalis nepalensis",4,26
"417",74.52,36.63,615264611,-168,-141,-99,-59,-13,36,69,67,21,-47,-113,-153,"Anaphalis nepalensis",4,3.6
"418",74.52,36.63,615264831,-168,-141,-99,-59,-13,36,69,67,21,-47,-113,-153,"Anaphalis nepalensis",4,3.6
"419",74.53,36.65,615264597,-166,-139,-97,-57,-11,38,71,68,23,-45,-111,-151,"Anaphalis nepalensis",4,3.9
"420",74.53,36.65,615264608,-166,-139,-97,-57,-11,38,71,68,23,-45,-111,-151,"Anaphalis nepalensis",4,3.9
"421",74.53,36.65,615264609,-166,-139,-97,-57,-11,38,71,68,23,-45,-111,-151,"Anaphalis nepalensis",4,3.9
"422",74.78,36.6,615264354,-173,-147,-103,-62,-17,30,62,60,15,-52,-117,-159,"Anaphalis nepalensis",4,2.2
"423",99.92,36.68,615264394,-127,-89,-34,29,71,104,127,123,80,21,-47,-109,"Anaphalis nepalensis",4,25.5
"424",73.42,36.7,615263997,-132,-107,-70,-37,17,73,109,108,60,-14,-81,-119,"Anaphalis nepalensis",4,15
"425",73.42,36.7,615264001,-132,-107,-70,-37,17,73,109,108,60,-14,-81,-119,"Anaphalis nepalensis",4,15
"426",73.42,36.7,615264738,-132,-107,-70,-37,17,73,109,108,60,-14,-81,-119,"Anaphalis nepalensis",4,15
"427",74.8,36.85,615264346,-191,-163,-118,-77,-33,13,45,43,-2,-69,-134,-176,"Anaphalis nepalensis",4,0
"428",74.65,36.87,615264803,-191,-164,-120,-80,-35,13,46,43,-2,-70,-136,-176,"Anaphalis nepalensis",4,0
"429",101.32,36.92,615264396,-122,-86,-33,22,67,104,125,116,71,14,-49,-104,"Anaphalis nepalensis",4,23.3
"430",101.32,36.92,615264426,-122,-86,-33,22,67,104,125,116,71,14,-49,-104,"Anaphalis nepalensis",4,23.3
"431",101.32,36.92,615264438,-122,-86,-33,22,67,104,125,116,71,14,-49,-104,"Anaphalis nepalensis",4,23.3
"432",75.2,38.9,615264209,-118,-84,-23,33,71,104,123,115,78,22,-38,-97,"Anaphalis nepalensis",4,24.1
"433",75.2,38.9,615264335,-118,-84,-23,33,71,104,123,115,78,22,-38,-97,"Anaphalis nepalensis",4,24.1
"434",75.2,38.9,615264023,-118,-84,-23,33,71,104,123,115,78,22,-38,-97,"Anaphalis nepalensis",4,24.1
